id_registry,year,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Water_pctg,Not_Observed_pctg,start,certification_date,state,project_name,area_ha,Non_vegetated_area_pctg,id_landtenure,nm_class,desc_class,nm_subclass,desc_subclass,nm_size,desc_size,cd_mun,nm_mun,cd_uf,id_bioma,bioma
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2008,86.35169160492087,86.35169160492087,0,13.634549804577777,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2009,85.75113816270718,85.75113816270718,0,14.235103246791466,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2010,85.38763824928184,85.38763824928184,0,14.598603160216808,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2011,84.4608411587236,84.4608411587236,0,15.5048378251973,0.03432101607909973,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2012,83.78767164508216,83.78767164508216,0,16.178007338838736,0.03432101607909973,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2013,82.36961346523087,82.36961346523087,0,17.616627944267776,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2014,80.98378585314919,80.98378585314919,0,19.002455556349464,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2015,78.15613529739834,78.15613529739834,0,21.83010611210032,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2016,77.353336360238,77.353336360238,0,22.63290504926065,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2017,76.00822719388991,76.00822719388991,0,23.978014215608745,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2018,73.53814291560953,73.53814291560953,0,26.427536068311387,0.03432101607909973,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2019,71.33775526317415,71.33775526317415,0,28.648486146324508,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2020,63.757520861082995,63.757520861082995,0,36.22872054841565,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2021,63.64328906674188,63.64328906674188,0,36.342952342756774,0.01375859050135022,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
05ad98ab-4de0-400c-bfe9-0d721ad4f8f1,2022,61.14064581444055,61.14064581444055,0,38.85886025890703,4.939266524250019e-4,0,NA,NA,AC,RESERVA EXTRATIVISTA CHICO MENDES,120.5241,0,743d4eff-94cb-48a7-bd99-5ee64ff0468d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200179,Capixaba,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2000,99.7466362523013,99.73610697319704,0.01052927910425621,0.1524868034133748,0.10087694428531133,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2001,99.74900099953766,99.73800395468376,0.01099704485389894,0.1599470286218271,0.09105197184051488,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2002,99.7420472773009,99.7310782544738,0.01096902282709781,0.16455946715388828,0.09339325554523104,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2003,99.72342624519051,99.71477808195584,0.00864816323467367,0.17616584701423788,0.1004079077952536,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2004,99.69720663403103,99.6862119242805,0.01099470975053724,0.2081609205940504,0.09463244537491786,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2005,99.67813040518932,99.66641933232152,0.01171107286780278,0.2356763361345685,0.08619325867611942,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2006,99.67726088714583,99.6665066605502,0.01075422659563125,0.24136924202216348,0.08136987083201196,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2007,99.67568584856667,99.6636421381154,0.01204371045126041,0.24574301181766944,0.07857113961567731,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2008,99.67860642570163,99.66715650134012,0.01144992436151247,0.24477721963039845,0.07661635466798013,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2009,99.65461125121048,99.64329747998303,0.01131377122745045,0.2668090620529409,0.07857968673656782,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2010,99.6061863951923,99.5926000709577,0.0135863242345983,0.3182468204550282,0.0755667843526652,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2011,99.5806580155151,99.56641991773282,0.01423809778228594,0.34539448751939417,0.07394749696549775,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2012,99.53990429192955,99.52553453095136,0.0143697609781878,0.3808939783799827,0.07920172969045641,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2013,99.50160181380868,99.48635702809608,0.01524478571259623,0.4114178156498278,0.08698037054149933,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2014,99.4765912341208,99.4613058963936,0.01528533772720996,0.43304560561891225,0.09036316026028228,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2015,99.45548973910743,99.43961336224956,0.01587637685787282,0.44750992600886286,0.09700033488367898,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2016,99.4343595898642,99.41751148851826,0.01684810134594736,0.4764920293411506,0.08914838079463219,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2017,99.44065616689225,99.4239963388542,0.01665982803805583,0.47218625453696567,0.08715757857077562,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2018,99.43671103260615,99.41874293152824,0.01796810107791534,0.4770599094612126,0.08622905793264193,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2019,99.39833361354768,99.38206798410276,0.01626562944492159,0.5137349333515121,0.08793145310082598,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2020,99.40307319769545,99.38577759120132,0.01729560649412358,0.514222719496796,0.08270408280775528,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2021,99.33000938975464,99.3093180446453,0.02069134510934134,0.5931414702606259,0.0768491399847221,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
06c31549-e22f-4ee1-b3a7-95113a19a5fa,2022,99.2208347027193,99.20597068966336,0.01486401305594611,0.675660021178644,0.10350527610205838,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,276130.27,0,c97df314-cb35-44a4-b9a2-a115999c765d,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200609,Tarauacá,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2000,98.04947553835251,97.90795001039368,0.14152552795882775,1.1194234373819292,0.8311010242655631,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2001,98.20058051632192,98.05905498836309,0.14152552795882775,1.0287258198017075,0.7706936638763702,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2002,98.46963204273132,98.32810651477249,0.14152552795882775,0.9714454991118452,0.5589224581568517,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2003,97.64751690477341,97.48949103009976,0.1580258746736582,1.7927684360837952,0.559714659142792,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2004,97.54993673067268,97.3626485892226,0.18728814145008885,2.160500028684155,0.2895632406431636,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2005,97.6788783438952,97.49159020244512,0.18728814145008885,2.1574257941300936,0.16369586197470776,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2006,96.38543599854917,96.22741012387552,0.1580258746736582,3.444646857935682,0.16991714351514436,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2007,96.36017110756003,96.20214523288638,0.1580258746736582,3.4991740157012443,0.14065487673871369,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2008,97.06870118959678,96.91067531492313,0.1580258746736582,2.6647765549960507,0.2665222554071695,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2009,97.13399710473374,96.97597123006008,0.1580258746736582,2.3199025076048487,0.546100387661415,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2010,97.01733841243711,96.85931253776346,0.1580258746736582,2.630431213725153,0.35223037383772465,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2011,96.99428466383486,96.83624753627169,0.15803712756317984,2.6827472291038403,0.322968107061294,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2012,96.85719510039016,96.6991692257165,0.1580258746736582,2.8457734215182473,0.29703147809159364,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2013,96.51868029714205,96.3606544224684,0.15802587467365817,3.17772760593993,0.30359209691801503,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2014,96.30393209219021,96.14590621751655,0.1580258746736582,3.210939956680551,0.4851279511292436,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2015,97.26561908272349,97.10759320804983,0.1580258746736582,2.7343809172765017,0,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2016,97.05603597904144,96.89801010436778,0.1580258746736582,2.9439640209585596,0,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2017,96.53735479916986,96.35418449651245,0.1831703026574185,3.268691528035516,0.1939536727946383,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2018,96.93929184838572,96.72685927895188,0.2124325694338491,3.0607081516142616,0,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2019,97.08358906161061,96.9004187589532,0.1831703026574185,2.916410938389392,0,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2020,96.66437101180178,96.48120070914436,0.1831703026574185,3.3356289881982124,0,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2021,96.74145956949381,96.5582892668364,0.1831703026574185,3.258540430506179,0,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
087dfcad-6046-4bb5-8bd0-d183e9a5ae4e,2022,96.60887436448536,96.2979959641804,0.31087840030495073,3.1158289907036165,0.2752966448110402,0,NA,NA,AC,PARQUE ESTADUAL CHANDLESS,301.1883,0,3f860e81-eb14-4966-9abd-68a06f4f65df,PC,Áreas Públicas,UCPI,Unidade de Conservação de Proteção Integral,NA,N/A,1200435,Santa Rosa do Purus,12,1,Amazônia
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2000,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,2.2503,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2001,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,2.2503,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2002,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,2.2503,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2003,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,2.2503,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2004,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,2.2503,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
08fc62a4-b976-4ce7-b78f-23a53210b8d3,2005,100,100,0,0,0,0,NA,NA,AC,RESERVA EXTRATIVISTA RIOZINHO DA LIBERDADE,2.2503,0,b8d5f46b-6996-4486-8f3a-2f1d2aeef6c8,PC,Áreas Públicas,UCUS,Unidade de Conservação de Uso Sustentável,NA,N/A,1200393,Porto Walter,12,1,Amazônia
