id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
875,2007,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,75.9180463052631,75.77650651942267,0.1415397858404354,23.133881995122056,0,0.9480716996148436,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2008,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.71672084879322,74.56689247681301,0.14982837198020232,24.348165255086943,0,0.9351138961198422,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2009,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.52007724102727,74.37531574548173,0.14476149554553588,24.54144496257574,0,0.9384777963970028,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2010,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,74.17614708238817,74.03407106925471,0.1420760131334558,24.87713192349598,0,0.9467209941158606,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2011,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.41687648544188,73.27105677683868,0.1458197086031992,25.64405069242864,0,0.9390728221294818,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2012,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,72.64357718593544,72.49816416569418,0.1454130202412706,26.4141052407036,0,0.9423175733609548,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2013,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,71.626816403482,71.4796339462089,0.1471824572730921,27.437114825965104,0,0.9360687705528866,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2014,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,70.45974751655073,70.31495715653632,0.14479036001441306,28.601370737702204,0,0.9388817457470602,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2015,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,69.54503265041015,69.38804876349477,0.1569838869153777,29.538825594760265,0,0.9161417548295884,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2016,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,67.97429380559524,67.81963660902363,0.15465719657161045,31.107690592248662,0,0.9180156021560876,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2017,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,66.00404474894374,65.85019508484022,0.15384966410351833,33.0664748197391,0,0.9294804313171586,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2018,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,64.81912080676847,64.67009996725636,0.1490208395121102,34.23316219179754,0,0.9477170014340072,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2019,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,63.484437076492085,63.336120046832264,0.14831702965982352,35.56570203702816,0,0.9498066300236686,5.425645608323755e-5,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2020,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,62.33427687193127,62.18151233694942,0.15276453498185358,36.725051362080954,0,0.940671765987778,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2021,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,60.928097846591825,60.770076749743055,0.1580210968487712,38.13621695984913,0,0.9356851935590466,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
875,2022,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,57.95923819718882,57.83139499620516,0.12784320098365223,41.10429672399265,0,0.9364650788185376,0,VERRA,Florestal Santa Maria,FLORESTAL SANTA MARIA PROJECT,REDD+,8239076,3980411,1035046,997444,Agriculture Forestry and Other Land Use,VM0007,MT,Registered,2009-04-13,2039-04-12,"1st, 13/04/2009 - 12/04/2039",2012-05-04,71714,REDD,AUD,0,192,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,"3, 7, 8, 13, 15",0,"Rainforest Alliance, Inc. (Rainforest Alliance)",NA,NA,NA,NA,NA,NA,https://santamariaproject.com/,NA,NA,NA,NA,NA,NA,NA,NA,NA,2009,2012,2007
963,2000,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.10822926374924,99.06819442215206,0.04003484159717011,0.3610287102504796,0,0.5307420260002814,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2001,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.02595988869454,98.99528656329085,0.03067332540369409,0.4423288208308704,0,0.5317112904745822,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2002,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.95317314196436,98.92114203047252,0.0320311114918312,0.5094900277529746,0,0.5373368302826826,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2003,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.89495049246322,98.85694625334956,0.03800423911365757,0.577367691751969,0,0.5276818157848173,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2004,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.86137087142026,98.81853247316612,0.04283839825415418,0.6126145656342132,0,0.5260145629455246,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2005,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.81144933390522,98.7639800072108,0.04746932669440513,0.6693822837818054,0,0.5191683823129879,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2006,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.7295519774882,98.69342352135402,0.03612845613417879,0.7440819911181558,0,0.5263660313936487,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2007,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.67907923079791,98.61976938933896,0.0593098414589508,0.8090408622477412,0,0.5118799069543427,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2008,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.64992878061494,98.5821633417566,0.0677654388583517,0.8259275433136993,0,0.5241436760713319,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2009,0,0,1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.59301378639476,98.52450811460226,0.06850567179251242,0.8787577454390254,0,0.5282284681661981,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
963,2010,0,0,1,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.49335429568796,98.4217599993772,0.07159429631075827,0.994103484580012,0,0.5125422197320293,0,VERRA,Multiple Proponents,The Purus Project,REDD+,578984,578513,115623,89868,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-05-23,2041-05-22,"1st, 23/05/2011 - 22/05/2041",2013-01-02,34702,REDD,AUD,0,119,0,1,0,1,1,1,1,0,1,0,0,0,0,0,0,NA,0,SCS Global Services,NA,https://www.wrm.org.uy/pt/artigos-do-boletim/projeto-envira-redd-no-acre-brasil-certificadoras-de-carbono-atribuem-nivel-ouro-a-promessas-vazias,Verification approved,Reduced Emissions from Deforestation and Degradation,SCS Global Services,CCB Second Edition,"CarbonCo, LLC",19-Jul-2018 to 23-Jul-2018,7,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,SCS Global Services,2011,2013,2009
