id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
1112,2000,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.09012159587795,98.95446418663676,0.13565740924119485,0.4137014309888936,0.00478571657467664,0.4913912565584688,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2001,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.13283125714045,98.95700177666788,0.17582948047257432,0.423442716011684,0.00581272133887818,0.4379133055089978,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2002,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.09694936151271,98.91582220442676,0.1811271570859504,0.4540923441755132,0.00568515664058035,0.44327313767120424,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2003,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.06539911473496,98.90098597284548,0.16441314188947614,0.4551010976399199,0.00580515807524021,0.47369462954987435,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2004,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.08695039906478,98.8923534087647,0.19459699030007535,0.4622140170842277,0.0059484642596433,0.44488711959135374,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2005,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.04531627879157,98.84778045181932,0.19753582697225872,0.5159789255710718,0.00667465280240213,0.4320301428349574,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2006,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.02342941366267,98.81732817409453,0.2061012395681479,0.5445843018883971,0.00707880370678949,0.4249074807421489,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2007,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.9883312646812,98.76573920890056,0.2225920557806388,0.5822531799415558,0.00722545925892259,0.422190096118318,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2008,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.89134268177004,98.67946348530292,0.2118791964671186,0.6495795391061815,0.00667846137787501,0.45239931774590697,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2009,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.7473088743819,98.53103311239865,0.2162757619832513,0.788398146489285,0.00670323454827302,0.4575897445805659,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2010,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.6264130417358,98.38354503237768,0.24286800935811945,0.9344324352391232,0.00726359537071714,0.4318909276543898,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2011,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.56110723952854,98.30122385885986,0.25988338066868927,0.9971816488471024,0.00728308297390222,0.4344280286504488,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2012,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.51921691612668,98.22071089622474,0.2985060199019304,1.0583538362013665,0.00763747244908441,0.4147917752228608,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2013,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.31128944322202,98.07403428548056,0.23725515774146513,1.2308606503552426,0.00837945081722336,0.44947045560550625,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2014,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.166310825661,97.93959217732493,0.22671864833607525,1.371462867114277,0.00920614481046239,0.4530201624142456,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2015,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.07166130124192,97.82742099224537,0.24424030899655497,1.4643926030380667,0.00954455876462993,0.45440153695540714,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2016,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.01589649803654,97.717807325480507,0.29808917255603684,1.5955118759897329,0.0097169079589345,0.3788747180147712,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2017,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.95993609525993,97.71533188660617,0.2446042086537629,1.5920911158357631,0.00949725514042205,0.4384755337638987,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2018,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.07323822058287,97.7600454771346,0.3131927434482715,1.5301453475411813,0.00965351210886657,0.3869629197670805,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2019,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.02823140401235,97.7298119431118,0.298419460900546,1.5381185911167172,0.00959650258404487,0.4240535022868934,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2020,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.99404753762008,97.66623769535872,0.32780984226136506,1.6006841415054749,0.00984313488698238,0.3954251859874583,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2021,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.83649119569117,97.46555783294292,0.37093336274824806,1.7752515051107574,0.0096658900223869,0.3785914091756792,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2022,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,97.59094106391588,97.33881545689448,0.25212560702139747,1.9735218555256455,0.01017520649411508,0.4253618740643499,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1113,2000,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.84400919431016,98.82190543270872,0.02210376160144512,1.0119076406113374,2.879617647998383e-4,0.14379520331369822,0,VERRA,Multiple Proponents,The Valparaiso Project,REDD+,1040963,549295,272570,153853,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-19,2041-03-18,"1st, 19/03/2011 - 18/03/2041",2014-09-23,28096,REDD,AUD,0,142,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,NA,07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1113,2001,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,98.74548977230346,98.7272441346111,0.01824563769236619,1.107832725492793,3.475495349470541e-4,0.14632995266878032,0,VERRA,Multiple Proponents,The Valparaiso Project,REDD+,1040963,549295,272570,153853,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-19,2041-03-18,"1st, 19/03/2011 - 18/03/2041",2014-09-23,28096,REDD,AUD,0,142,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,NA,07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
