id_registry,year,treatment,treatment_registered,treatment_anticipation,treatment_1094,treatment_1112,treatment_1113,treatment_1115,treatment_1118,treatment_1147,treatment_1329,treatment_1382,treatment_1503,treatment_1571,treatment_1654,treatment_1686,treatment_1811,treatment_1953,treatment_2252,treatment_2373,treatment_2508,treatment_2551,treatment_2558,treatment_2566,treatment_832,treatment_875,treatment_963,treatment_977,treatment_981,Total_natural_formation,Forest_pctg,Non_Forest_Natural_pctg,Farming_pctg,Non_vegetated_area_pctg,Water_pctg,Not_Observed_pctg,registry,project_developer,project_name,project_type,saleable_credits_registered,credits_retired_all_time,total_buffer_pool_credits,estimated_annual_emission_reductions,project_description,methodology_version,state,project_status,start,end,crediting_period_term,certification_date,area_hectares,afolu,redd_type,public_or_indigenous_land,document_size_pages,gold_standard_ggc,vcs,ccb.silver,ccb.gold,ccb.biodiversity_gold,ccb.community_gold,ccb.climate_gold,ccb.no_distinction,ccb,ccb_development,fsc_certification,fsc_development,social_carbon,cdm,corsia,sdg,michael_greene_association,vcs_project_validator,legal_issues,legal_issues_._more_information,ccb_project_status,ccb_project_type,ccb_project_validator,ccb_standard_edition,proponent_information,auditor_site_visit_to_and_from_date,number_of_verifications_ccb,first_verification,second_verification,third_verification,fourth_verification,fifth_verification,sixth__verification,seventh_verification,treatment_start_year,certification_year,anticipation_year
1112,2001,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.83462354422845,99.82221913284351,0.01240441138493303,0.13795205554173645,0,0.02742440022980497,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2002,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.81830410912423,99.80561001894893,0.01269409017530774,0.15409784418602757,0,0.02759804668975912,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2003,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.8163699702281,99.80327201775306,0.01309795247503328,0.1551088422769296,0,0.02852118749498617,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2004,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.81401794622857,99.79883547635453,0.0151824698740552,0.16134169316908573,0,0.02464036060232371,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2005,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.79539860639817,99.78136048953048,0.0140381168676844,0.1799946847388042,0,0.02460670886302316,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2006,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.78594557880683,99.7716761205452,0.01426945826163389,0.1881978156057886,0,0.02585660558738475,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2007,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.77025340837407,99.75485169876036,0.01540170961371002,0.20337742632719488,0,0.02636916529872752,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2008,0,0,0,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.73401190253706,99.72073800710255,0.01327389543451264,0.23512261440295223,0,0.03086548305998053,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2009,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.68766353065695,99.67202409694406,0.01563943371288553,0.28295406811544055,0,0.02938240122761593,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2010,0,0,1,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.61703821580628,99.59914706327064,0.01789115253564455,0.3538023428554538,0,0.02915944133825145,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2011,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.58480389794552,99.56614158640184,0.01866231154367261,0.38442539849407426,0,0.03077070356040249,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2012,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.54650834790726,99.52345105365607,0.0230572942511892,0.4258259227120407,0,0.02766572938068259,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2013,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.46401375295545,99.4439750832925,0.02003866966294677,0.5069486818266697,0,0.02903756521787764,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2014,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.38744280765579,99.36890016287548,0.01854264478031198,0.5798500585796846,0,0.03270713376450345,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2015,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.3430920058203,99.32280939090018,0.02028261492012525,0.6226739860091954,0,0.03423400817049873,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2016,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.33253851546453,99.30822166331237,0.02431685215216627,0.6395885717544659,0,0.02787291278100245,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2017,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.35377318314102,99.3357724052386,0.01800077790242054,0.6102723769837194,0,0.03595443987526479,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2018,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40452445343197,99.37619341998877,0.02833103344320597,0.5648842913827061,0,0.03059125518532213,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2019,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.40074456153361,99.3755038038312,0.02524075770241436,0.5624303758287482,0,0.03682506263762914,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2020,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.37384849314067,99.34546048899531,0.02838800414535842,0.5938484178060178,0,0.03230308905330454,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2021,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.28671124694823,99.25654643051703,0.0301648164311975,0.6806127201692866,0,0.03267603288248262,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1112,2022,1,0,1,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.20815771562879,99.18439896108984,0.02375875453895078,0.7509372956305044,0,0.04090498874072687,0,VERRA,Multiple Proponents,The Russas Project,REDD+,834128,306796,141293,120147,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-17,2041-03-16,"1st, 17/03/2011 - 16/03/2041",2014-05-15,41976,REDD,AUD,0,124,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,"CarbonCo, LLC",07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1113,2000,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.97219779835778,99.97219779835778,0,0.02678698361193999,0,0.00101521803028029,0,VERRA,Multiple Proponents,The Valparaiso Project,REDD+,1040963,549295,272570,153853,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-19,2041-03-18,"1st, 19/03/2011 - 18/03/2041",2014-09-23,28096,REDD,AUD,0,142,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,NA,07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1113,2001,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.96485944356684,99.96485944356684,0,0.0341253384028624,0,0.00101521803028029,0,VERRA,Multiple Proponents,The Valparaiso Project,REDD+,1040963,549295,272570,153853,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-19,2041-03-18,"1st, 19/03/2011 - 18/03/2041",2014-09-23,28096,REDD,AUD,0,142,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,NA,07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
1113,2002,0,0,0,NA,NA,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,99.968126717631307,99.968126717631307,0,0.03087158957429395,0,0.00100169279439959,0,VERRA,Multiple Proponents,The Valparaiso Project,REDD+,1040963,549295,272570,153853,Agriculture Forestry and Other Land Use,VM0007,AC,Registered,2011-03-19,2041-03-18,"1st, 19/03/2011 - 18/03/2041",2014-09-23,28096,REDD,AUD,0,142,0,1,0,1,0,1,0,0,1,0,0,0,0,0,0,NA,0,Aster Global Environmental Solutions Inc.,NA,NA,Verification approval requested,Reduced Emissions from Deforestation and Degradation,Aster Global Environmental Solutions Inc.,CCB Second Edition,NA,07-Nov-2018 to 13-Nov-2018,4,Aster Global Environmental Solutions Inc.,"Rainforest Alliance, Inc. (Rainforest Alliance)",Aster Global Environmental Solutions Inc.,Aster Global Environmental Solutions Inc.,NA,NA,NA,2011,2014,2009
