id,year,Forest,Non_Forest_Natural,Farming,Non_vegetated_area,Water,Not_Observed
022bcb22-b881-47c4-be26-c58b5316d271,2002,164.2413400899386,0,55.98625140974036,6.71957611432299,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2003,171.45425530953798,0,48.77333619014098,6.71957611432299,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2004,175.01968279166613,0,45.20790870801284,6.71957611432299,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2005,179.18355489394162,0,40.17097775020375,7.59263496985659,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2006,180.77382136008237,0,39.612429038963455,6.560917214956135,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2007,183.73643303534482,0,37.1399935645677,6.070741014089435,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2008,184.72072558721993,0,37.15545597799792,5.070986048784107,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2009,186.339444866986,0,33.919097633443016,6.688625113572925,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2010,188.07905382231547,0,32.17948867811356,6.688625113572925,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2011,188.47588778600766,0,32.78265471442137,5.688625113572925,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2012,188.47588778600766,0,32.78265471442137,5.688625113572925,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2013,188.26661483815406,0,32.991927662274975,5.688625113572925,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2014,187.26685987284873,0,32.991927662274975,6.688380078878254,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2015,188.66340242198203,0,31.104276159188885,7.179489032831043,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2016,190.2592764539877,0,31.126041191972035,5.561849968042225,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2017,190.45845377875958,0,30.92686386720015,5.561849968042225,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2018,188.38440153433476,0,32.34724032005761,6.215525759609591,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2019,188.44800973369274,0,32.28363212069962,6.215525759609591,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2020,188.56998513324652,0,32.161656721145846,6.215525759609591,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2021,188.1887044130126,0,33.16167354152276,5.5967896594665945,0,0
022bcb22-b881-47c4-be26-c58b5316d271,2022,189.73060653393622,0,32.619771420599136,4.5967896594665945,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2000,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2001,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2002,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2003,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2004,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2005,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2006,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2007,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2008,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2009,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2010,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2011,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2012,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2013,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2014,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2015,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2016,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2017,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2018,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2019,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2020,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2021,556.6055630947815,0,0,0,0,0
026e6fc6-c403-4808-be7f-efa22740c0d3,2022,556.6055630947815,0,0,0,0,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2000,219.78990076458214,22.410525581209527,0,0,10.984378655353794,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2001,219.54008398926018,22.528139537541733,0,0,11.116581474343548,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2002,219.14874340569733,22.919480121104584,0,0,11.116581474343548,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2003,219.54008398926018,22.528139537541733,0,0,11.116581474343548,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2004,220.19957225000618,21.86865127679573,0,0,11.116581474343548,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2005,219.5247999278283,20.992987519471512,0,0,12.667017553845652,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2006,219.44056046078114,22.84020447672026,0,0,10.90404006364406,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2007,219.44056046078114,21.599398657555295,0,0,12.144845882809022,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2008,218.78107220003514,22.74883850418644,0,0,11.654894296923883,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2009,218.88119644647594,22.064136895692513,0,0,12.23947165897698,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2010,219.43240619426723,22.43191690823676,0,0,11.320481898641448,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2011,219.3869270484349,22.764765206134484,0,0,11.03311274657608,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2012,220.3730721648237,21.145407589493857,0,0,11.66632524682791,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2013,219.79276733076333,22.571466334505544,0,0,10.820571335876592,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2014,218.17194373881577,23.724466292528973,0,0,11.28839496980072,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2015,219.72332541061698,22.6533364023702,0,0,10.808143188158285,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2016,219.87675904644786,30.68870677486791,0,0,2.6193391798296943,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2017,219.87675904644786,25.93760006655737,0,0,7.370445888140239,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2018,219.11501705808698,22.96723327633606,0,0,11.102554666722426,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2019,218.37165899830072,22.665097177370058,0,0,12.148048825474689,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2020,219.977446280179,23.030198317362533,0,0,10.17716040360392,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2021,219.69401454156397,27.393425938170708,0,0,6.097364521410782,0
026ef3a8-0ecd-440f-a9b8-5fb484989403,2022,221.13555110873787,17.928527916191683,0,0,14.120725976215908,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2000,9.663080024579947e-4,0,1.5029752830741929e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2001,9.663080024579896e-4,0,1.5029752830741929e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2002,9.583859202535357e-4,0,2.295183503520093e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2003,9.583859202535357e-4,0,2.295183503520093e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2004,9.583193255948592e-4,0,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2005,9.583193255948592e-4,0,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2006,9.581863966061538e-4,1.3292898870531644e-7,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2007,9.576167024263233e-4,1.3292898870531644e-7,2.35881238737079e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2008,9.576167024263234e-4,1.3292898870531644e-7,2.35881238737079e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2009,9.577496314150287e-4,0,2.35881238737079e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2010,9.577496314150287e-4,0,2.35881238737079e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2011,9.583193255948592e-4,0,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2012,9.583193255948592e-4,0,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2013,9.583193255948592e-4,0,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2014,9.583193255948592e-4,0,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2015,9.583193255948592e-4,0,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2016,9.583193255948592e-4,0,2.301842969387735e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2017,9.583859202535357e-4,0,2.295183503520093e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2018,9.583859202535357e-4,0,2.295183503520093e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2019,9.663080024579947e-4,0,1.5029752830741929e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2020,9.663080024579947e-4,0,1.5029752830741929e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2021,9.662414077993182e-4,0,1.5096347489418347e-5,0,0,0
029ed50f-11c8-43f0-a6c4-be5a2e865a44,2022,9.662414077993182e-4,0,1.5096347489418347e-5,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2000,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2001,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2002,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2003,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2004,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2005,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2006,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2007,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2008,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2009,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2010,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2011,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2012,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2013,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2014,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2015,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2016,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2017,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2018,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2019,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2020,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2021,5545.988574723044,0,0,0,0,0
02e40935-f80c-4b9e-ab5e-d8d55ac18c5d,2022,5545.988574723044,0,0,0,0,0
03624018-b7a3-4df1-a63d-6a044adb2147,2000,418717.89492047665,12222.29207502989,12056.501691599042,0,4442.452311981646,0
03624018-b7a3-4df1-a63d-6a044adb2147,2001,418328.21103340853,12278.65709385604,12451.036171476195,0,4381.23670034635,0
03624018-b7a3-4df1-a63d-6a044adb2147,2002,419181.18816784647,12740.397362908321,11232.84432646395,0,4284.711141868429,0
03624018-b7a3-4df1-a63d-6a044adb2147,2003,420728.65146675904,12776.604684316293,9564.891233399481,0,4368.993614612373,0
03624018-b7a3-4df1-a63d-6a044adb2147,2004,420502.24588685273,13296.658275819727,9402.108343446918,0,4238.128492967827,0
03624018-b7a3-4df1-a63d-6a044adb2147,2005,420653.28922982706,13013.743138665875,9497.099211965688,0,4275.009418628547,0
03624018-b7a3-4df1-a63d-6a044adb2147,2006,421176.9509820934,12443.971385511897,9528.68622048397,0,4289.532410997929,0
03624018-b7a3-4df1-a63d-6a044adb2147,2007,421654.35168071854,12396.21407926552,9001.112245650264,0,4387.462993452879,0
03624018-b7a3-4df1-a63d-6a044adb2147,2008,420460.2737419428,12769.14645208891,10022.023220224526,0,4187.697584830898,0
03624018-b7a3-4df1-a63d-6a044adb2147,2009,419750.41289603437,12929.467681233502,10861.382222992353,0,3897.878198826982,0
03624018-b7a3-4df1-a63d-6a044adb2147,2010,421312.8789776847,12816.092888841082,9202.78043098429,0,4107.388701577091,0
03624018-b7a3-4df1-a63d-6a044adb2147,2011,421943.71198564215,12727.668880600313,8592.299914179806,0,4175.460218664917,0
03624018-b7a3-4df1-a63d-6a044adb2147,2012,421482.2220891937,12751.343281868107,9042.01556715832,0,4163.560060867032,0
03624018-b7a3-4df1-a63d-6a044adb2147,2013,421526.0406079761,12742.585092309364,9345.609339869552,0,3824.9059589321937,0
03624018-b7a3-4df1-a63d-6a044adb2147,2014,420758.4610802463,12587.5775832954,9876.245141858475,0,4216.857193686983,0
03624018-b7a3-4df1-a63d-6a044adb2147,2015,419962.6459091281,13280.076725581386,9733.660177589503,0,4462.758186788216,0
03624018-b7a3-4df1-a63d-6a044adb2147,2016,414935.4605838662,19204.187419206657,7793.505724111594,0,5505.987271902762,0
03624018-b7a3-4df1-a63d-6a044adb2147,2017,414629.021470578,18190.007211506963,7745.1243798322175,0,6874.987937170047,0
03624018-b7a3-4df1-a63d-6a044adb2147,2018,415174.39907665655,20440.448821487418,6385.60098651579,0,5438.692114427393,0
03624018-b7a3-4df1-a63d-6a044adb2147,2019,417486.9861357907,18147.620603696592,4622.810807255453,0,7181.723452344375,0
03624018-b7a3-4df1-a63d-6a044adb2147,2020,417515.3851620947,14076.434286602362,4601.81863692851,0,11245.502913461582,0
03624018-b7a3-4df1-a63d-6a044adb2147,2021,417857.42831966013,14698.795134770644,4077.6019317328028,0,10805.31561292357,0
03624018-b7a3-4df1-a63d-6a044adb2147,2022,416791.6674339973,15365.214034932185,3971.3802899548464,0,11310.879240202828,0
038d02d8-031b-4815-81e9-4853b005ab59,2000,303.37400844095805,55.10747686881852,1.363820555852726,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2001,303.37400844095805,55.10747686881852,1.363820555852726,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2002,303.9206369757519,55.10747686881852,0.8171920210588723,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2003,303.94065744874763,55.08745639582282,0.8171920210588723,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2004,303.9406575140897,55.087456330480734,0.8171920210588723,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2005,303.49035552120415,55.53775832336627,0.8171920210588723,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2006,303.3704042804858,55.53775832336627,0.937143261777237,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2007,303.3704042804858,55.53775832336627,0.937143261777237,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2008,302.62628593272177,56.281876671130284,0.937143261777237,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2009,302.62628593272177,56.281876671130284,0.937143261777237,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2010,302.62628593272177,56.281876671130284,0.937143261777237,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2011,302.0796573979279,56.281876671130284,1.4837717965710908,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2012,302.0796573979279,56.281876671130284,1.4837717965710908,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2013,302.0796573979279,56.281876671130284,1.4837717965710908,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2014,302.0796573980569,56.2818766710013,1.4837717965710908,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2015,301.07965739805684,56.2818766710013,2.483771796571091,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2016,301.07965733196204,56.281876737096134,2.483771796571091,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2017,301.12028040822213,56.241253660836044,2.483771796571091,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2018,301.12028040822213,56.241253660836044,2.483771796571091,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2019,301.12028047356426,56.24125359549396,2.483771796571091,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2020,302.7562740137223,54.60526005533592,2.483771796571091,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2021,302.9823979650978,54.379136103960434,2.483771796571091,0,0,0
038d02d8-031b-4815-81e9-4853b005ab59,2022,302.8103151088003,54.231016758653084,2.803973998175934,0,0,0
03ac04dd-5789-4720-9192-51e35b1adfac,2000,194684.24748072732,57.134987039258704,320.62915975866963,0,569.8845735386221,0
03ac04dd-5789-4720-9192-51e35b1adfac,2001,194678.50436922032,49.914909904036904,317.8030764662708,0,585.6738454732786,0
03ac04dd-5789-4720-9192-51e35b1adfac,2002,194685.53472882372,64.96990282973275,288.5008823922417,0,592.8906870182345,0
03ac04dd-5789-4720-9192-51e35b1adfac,2003,194665.6886552201,37.8912777529913,315.5962179896105,0,612.7200501012358,0
03ac04dd-5789-4720-9192-51e35b1adfac,2004,194634.9117915681,72.91131089520059,296.9469703544546,0,627.1261282461437,0
03ac04dd-5789-4720-9192-51e35b1adfac,2005,194588.965327507,102.83826648784452,329.91424919400924,0,610.1783578750419,0
03ac04dd-5789-4720-9192-51e35b1adfac,2006,194545.13267378256,65.93602545466274,346.41560631415086,0,674.4118955124959,0
03ac04dd-5789-4720-9192-51e35b1adfac,2007,194592.22279787093,124.68708350262023,325.16879078170496,0,589.8175289086448,0
03ac04dd-5789-4720-9192-51e35b1adfac,2008,194558.85732860985,93.81277330130433,310.6662912837055,0,668.5598078690327,0
03ac04dd-5789-4720-9192-51e35b1adfac,2009,194557.2164022977,63.14348072795292,277.7043347906014,0,733.8319832476645,0
03ac04dd-5789-4720-9192-51e35b1adfac,2010,194587.02296660535,84.31003405343836,245.9389270676415,0,714.624273337462,0
03ac04dd-5789-4720-9192-51e35b1adfac,2011,194570.5100613827,80.24733822191229,242.94751095928353,0,738.1912905000008,0
03ac04dd-5789-4720-9192-51e35b1adfac,2012,194487.20602622037,53.63130964664742,292.3363158409224,0,798.7225493559472,0
03ac04dd-5789-4720-9192-51e35b1adfac,2013,194369.0679252501,51.348462087567896,375.3942279731595,0,836.0855857530933,0
03ac04dd-5789-4720-9192-51e35b1adfac,2014,194289.79496404654,72.14453963190317,391.1646706499609,0,878.7920267355021,0
03ac04dd-5789-4720-9192-51e35b1adfac,2015,194228.94551249524,56.37970476393821,406.91603295502136,0,939.654950849692,0
03ac04dd-5789-4720-9192-51e35b1adfac,2016,194232.6309009046,78.06980882785865,381.56709554523695,0,939.628395786198,0
03ac04dd-5789-4720-9192-51e35b1adfac,2017,194256.27551089838,83.09106748132035,372.5188219057163,0,920.0108007784876,0
03ac04dd-5789-4720-9192-51e35b1adfac,2018,194303.23262531732,112.71849123830907,347.55726454558317,0,868.3878199626633,0
03ac04dd-5789-4720-9192-51e35b1adfac,2019,194262.25268437032,63.64988064399222,360.445033934564,0,945.5486021149844,0
03ac04dd-5789-4720-9192-51e35b1adfac,2020,194235.36254963078,114.52353254077025,378.2637076813117,0,903.7464112110484,0
03ac04dd-5789-4720-9192-51e35b1adfac,2021,194184.22579471007,150.56153581349645,496.2103725110501,0,800.8984980292898,0
03ac04dd-5789-4720-9192-51e35b1adfac,2022,194150.10756753813,62.48789575113915,585.3217068877275,0,833.9790308869142,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2000,1409002.4790195173,889.5141605898039,4451.059639317324,0,2004.9895620740135,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2001,1406681.1826802655,879.2578427346111,6864.067854116831,0,1923.5340043814504,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2002,1406713.1282725832,808.069277161771,6911.26467254122,0,1915.5801592120552,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2003,1407173.1622235735,812.0319874873771,6535.019427171137,0,1827.8287432661164,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2004,1407313.9119646687,802.7387348423167,6399.21904056349,0,1832.172641423822,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2005,1407456.6094661143,821.5672361907004,6206.8339595856905,0,1863.0317196072428,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2006,1407605.923052693,823.3129051272213,5934.061755958022,0,1984.7446677199912,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2007,1407580.779705886,831.0189555269121,5875.97407797073,0,2060.2696421146975,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2008,1407638.0005350113,875.966578293765,5735.741040194448,0,2098.334227998741,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2009,1407930.4823908927,857.5295785684525,5416.703087369021,0,2143.3273246681783,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2010,1408444.5991793142,824.0479149762928,4939.514621969379,0,2139.880665238714,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2011,1409285.8584011176,756.7463971451311,4106.9568107200985,0,2198.480772515293,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2012,1409982.5715034148,780.9258266799538,3458.8189190471976,0,2125.726132356329,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2013,1410443.787329759,774.0897654927489,3080.473366106112,0,2049.691920140409,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2014,1410514.386948732,782.8770426958022,2929.5076221305144,0,2121.270767939859,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2015,1410441.9272143173,837.331630907875,2956.882889139765,0,2111.900647133356,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2016,1409754.4468611397,904.6447593958969,3693.823183720998,0,1995.1275772416263,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2017,1409530.9597312247,803.4468970068651,3909.485973914104,0,2104.149779352476,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2018,1409729.292180337,857.6036425690786,3667.485974877324,0,2093.6605837147217,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2019,1410005.03051687,930.7941094331131,3268.204861965446,0,2144.01289322949,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2020,1409831.0556169972,961.2736394497333,3345.5334216893616,0,2210.1797033619755,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2021,1409221.9289402813,1046.3169237190084,3881.148765801565,0,2198.647751696408,0
040afa80-32cb-40ae-8fb8-0336042e0ebc,2022,1409483.1675285655,609.6556789203314,3806.810103915233,0,2448.4090700972106,0
040c5be9-8a57-4173-a917-ce09c4176dcc,2000,7554.242691985248,519.4430006007315,420.6517759075796,0,5096.578694444929,0
040c5be9-8a57-4173-a917-ce09c4176dcc,2001,7736.071562763656,520.4914630612475,355.71031239035074,0,4978.642824723233,0
040c5be9-8a57-4173-a917-ce09c4176dcc,2002,7666.15739635006,498.4918195384671,450.044881566253,0,4976.222065483708,0
040c5be9-8a57-4173-a917-ce09c4176dcc,2003,7751.4125523074135,494.4030459221103,456.4371663892671,0,4888.663398319696,0
040c5be9-8a57-4173-a917-ce09c4176dcc,2004,7830.997061695815,510.9394167525679,389.6447924554086,0,4859.334892034695,0
